observation_id,timestamp,simulation_time_sec,train_id,route_id,data_source,data_quality_status,latitude,longitude,current_position_km,current_speed_kmph,current_speed_mps,target_speed_kmph,current_acceleration_mps2,braking_distance_m,section_speed_limit_kmph,restriction_speed_kmph,approach_speed_kmph,current_section_id,current_station_id,previous_station_id,next_station_id,distance_to_next_station_km,distance_to_destination_km,movement_state,station_event,actual_arrival_time,actual_departure_time,actual_dwell_min,current_delay_min,arrival_delay_min,departure_delay_min,signal_state,congestion_level,fog_active,fog_visibility_km,unscheduled_halt,active_event_ids,journey_id,predicted_congestion_probability,predicted_fog_risk,predicted_delay_risk,predicted_operational_risk,prediction_confidence,predicted_speed_impact,active_predicted_restriction,predicted_restriction_speed_kmph,eta_to_next_station_min,eta_to_destination_min,prediction_timestamp,prediction_horizon_min,prediction_source,target_eta_to_destination_min,target_eta_to_next_station_min
OBS_000158,07:28:30,4710.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.493629,77.584862,48.975,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1131.63,SEC_GZB_ALJN,,GZB,ALJN,82.025,463.025,CRUISING,,,,,41.44,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,129.5,731.1,07:28:30,30.0,BASELINE_HISTORICAL_CALIBRATION,350.0,129.5
OBS_000159,07:29:00,4740.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.491327,77.586804,49.292,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1129.45,SEC_GZB_ALJN,,GZB,ALJN,81.708,462.708,CRUISING,,,,,41.69,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,129.0,730.6,07:29:00,30.0,BASELINE_HISTORICAL_CALIBRATION,349.5,129.0
OBS_000160,07:29:30,4770.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.489025,77.588747,49.608,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1127.27,SEC_GZB_ALJN,,GZB,ALJN,81.392,462.392,CRUISING,,,,,41.95,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,128.5,730.1,07:29:30,30.0,BASELINE_HISTORICAL_CALIBRATION,349.0,128.5
OBS_000161,07:30:00,4800.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.486723,77.590689,49.925,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1125.08,SEC_GZB_ALJN,,GZB,ALJN,81.075,462.075,CRUISING,,,,,42.21,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,128.0,729.6,07:30:00,30.0,BASELINE_HISTORICAL_CALIBRATION,348.5,128.0
OBS_000162,07:30:30,4830.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.484422,77.592631,50.242,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1122.89,SEC_GZB_ALJN,,GZB,ALJN,80.758,461.758,CRUISING,,,,,42.47,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,127.5,729.1,07:30:30,30.0,BASELINE_HISTORICAL_CALIBRATION,348.0,127.5
OBS_000163,07:31:00,4860.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.48212,77.594574,50.558,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1120.69,SEC_GZB_ALJN,,GZB,ALJN,80.442,461.442,CRUISING,,,,,42.73,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,127.0,728.6,07:31:00,30.0,BASELINE_HISTORICAL_CALIBRATION,347.5,127.0
OBS_000164,07:31:30,4890.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.479818,77.596516,50.875,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1118.49,SEC_GZB_ALJN,,GZB,ALJN,80.125,461.125,CRUISING,,,,,42.99,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,126.5,728.1,07:31:30,30.0,BASELINE_HISTORICAL_CALIBRATION,347.0,126.5
OBS_000165,07:32:00,4920.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.477516,77.598459,51.192,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1116.29,SEC_GZB_ALJN,,GZB,ALJN,79.808,460.808,CRUISING,,,,,43.25,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,126.0,727.6,07:32:00,30.0,BASELINE_HISTORICAL_CALIBRATION,346.5,126.0
OBS_000166,07:32:30,4950.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.475214,77.600401,51.508,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1114.08,SEC_GZB_ALJN,,GZB,ALJN,79.492,460.492,CRUISING,,,,,43.51,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,125.5,727.1,07:32:30,30.0,BASELINE_HISTORICAL_CALIBRATION,346.0,125.5
OBS_000167,07:33:00,4980.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.472913,77.602344,51.825,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1111.87,SEC_GZB_ALJN,,GZB,ALJN,79.175,460.175,CRUISING,,,,,43.77,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,125.0,726.6,07:33:00,30.0,BASELINE_HISTORICAL_CALIBRATION,345.5,125.0
OBS_000168,07:33:30,5010.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.470611,77.604286,52.142,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1109.65,SEC_GZB_ALJN,,GZB,ALJN,78.858,459.858,CRUISING,,,,,44.02,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,124.5,726.1,07:33:30,30.0,BASELINE_HISTORICAL_CALIBRATION,345.0,124.5
OBS_000169,07:34:00,5040.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.468309,77.606228,52.458,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1107.43,SEC_GZB_ALJN,,GZB,ALJN,78.542,459.542,CRUISING,,,,,44.28,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,124.0,725.6,07:34:00,30.0,BASELINE_HISTORICAL_CALIBRATION,344.5,124.0
OBS_000170,07:34:30,5070.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.466007,77.608171,52.775,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1105.21,SEC_GZB_ALJN,,GZB,ALJN,78.225,459.225,CRUISING,,,,,44.54,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,123.5,725.1,07:34:30,30.0,BASELINE_HISTORICAL_CALIBRATION,344.0,123.5
OBS_000171,07:35:00,5100.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.463705,77.610113,53.092,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1102.98,SEC_GZB_ALJN,,GZB,ALJN,77.908,458.908,CRUISING,,,,,44.8,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,123.0,724.6,07:35:00,30.0,BASELINE_HISTORICAL_CALIBRATION,343.5,123.0
OBS_000172,07:35:30,5130.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.461404,77.612056,53.408,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1100.74,SEC_GZB_ALJN,,GZB,ALJN,77.592,458.592,CRUISING,,,,,45.06,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,122.5,724.1,07:35:30,30.0,BASELINE_HISTORICAL_CALIBRATION,343.0,122.5
OBS_000173,07:36:00,5160.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.459102,77.613998,53.725,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1098.5,SEC_GZB_ALJN,,GZB,ALJN,77.275,458.275,CRUISING,,,,,45.32,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,122.0,723.6,07:36:00,30.0,BASELINE_HISTORICAL_CALIBRATION,342.5,122.0
OBS_000174,07:36:30,5190.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.4568,77.61594,54.042,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1096.26,SEC_GZB_ALJN,,GZB,ALJN,76.958,457.958,CRUISING,,,,,45.58,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,121.5,723.1,07:36:30,30.0,BASELINE_HISTORICAL_CALIBRATION,342.0,121.5
OBS_000175,07:37:00,5220.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.454498,77.617883,54.358,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1094.01,SEC_GZB_ALJN,,GZB,ALJN,76.642,457.642,CRUISING,,,,,45.84,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,121.0,722.6,07:37:00,30.0,BASELINE_HISTORICAL_CALIBRATION,341.5,121.0
OBS_000176,07:37:30,5250.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.452196,77.619825,54.675,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1091.76,SEC_GZB_ALJN,,GZB,ALJN,76.325,457.325,CRUISING,,,,,46.09,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,120.5,722.1,07:37:30,30.0,BASELINE_HISTORICAL_CALIBRATION,341.0,120.5
OBS_000177,07:38:00,5280.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.449895,77.621768,54.992,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1089.5,SEC_GZB_ALJN,,GZB,ALJN,76.008,457.008,CRUISING,,,,,46.35,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,120.0,721.6,07:38:00,30.0,BASELINE_HISTORICAL_CALIBRATION,340.5,120.0
OBS_000178,07:38:30,5310.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.447593,77.62371,55.308,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1087.24,SEC_GZB_ALJN,,GZB,ALJN,75.692,456.692,CRUISING,,,,,46.61,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,119.5,721.1,07:38:30,30.0,BASELINE_HISTORICAL_CALIBRATION,340.0,119.5
OBS_000179,07:39:00,5340.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.445291,77.625653,55.625,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1084.97,SEC_GZB_ALJN,,GZB,ALJN,75.375,456.375,CRUISING,,,,,46.87,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,119.0,720.6,07:39:00,30.0,BASELINE_HISTORICAL_CALIBRATION,339.5,119.0
OBS_000180,07:39:30,5370.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.442989,77.627595,55.942,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1082.7,SEC_GZB_ALJN,,GZB,ALJN,75.058,456.058,CRUISING,,,,,47.13,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,118.5,720.1,07:39:30,30.0,BASELINE_HISTORICAL_CALIBRATION,339.0,118.5
OBS_000181,07:40:00,5400.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.440687,77.629537,56.258,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1080.42,SEC_GZB_ALJN,,GZB,ALJN,74.742,455.742,CRUISING,,,,,47.39,,,GREEN,LOW,True,,False,EVT_LKO_002,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,118.0,719.6,07:40:00,30.0,BASELINE_HISTORICAL_CALIBRATION,338.5,118.0
OBS_000182,07:40:30,5430.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.438385,77.63148,56.575,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1078.14,SEC_GZB_ALJN,,GZB,ALJN,74.425,455.425,CRUISING,,,,,47.65,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,117.5,719.1,07:40:30,30.0,BASELINE_HISTORICAL_CALIBRATION,338.0,117.5
OBS_000183,07:41:00,5460.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.436084,77.633422,56.892,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1075.85,SEC_GZB_ALJN,,GZB,ALJN,74.108,455.108,CRUISING,,,,,47.91,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,117.0,718.6,07:41:00,30.0,BASELINE_HISTORICAL_CALIBRATION,337.5,117.0
OBS_000184,07:41:30,5490.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.433782,77.635365,57.208,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1073.56,SEC_GZB_ALJN,,GZB,ALJN,73.792,454.792,CRUISING,,,,,48.16,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,116.5,718.1,07:41:30,30.0,BASELINE_HISTORICAL_CALIBRATION,337.0,116.5
OBS_000185,07:42:00,5520.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.43148,77.637307,57.525,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1071.26,SEC_GZB_ALJN,,GZB,ALJN,73.475,454.475,CRUISING,,,,,48.42,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,116.0,717.6,07:42:00,30.0,BASELINE_HISTORICAL_CALIBRATION,336.5,116.0
OBS_000186,07:42:30,5550.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.429178,77.63925,57.842,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1068.96,SEC_GZB_ALJN,,GZB,ALJN,73.158,454.158,CRUISING,,,,,48.68,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,115.5,717.1,07:42:30,30.0,BASELINE_HISTORICAL_CALIBRATION,336.0,115.5
OBS_000187,07:43:00,5580.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.426876,77.641192,58.158,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1066.66,SEC_GZB_ALJN,,GZB,ALJN,72.842,453.842,CRUISING,,,,,48.94,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,115.0,716.6,07:43:00,30.0,BASELINE_HISTORICAL_CALIBRATION,335.5,115.0
OBS_000188,07:43:30,5610.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.424575,77.643134,58.475,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1064.35,SEC_GZB_ALJN,,GZB,ALJN,72.525,453.525,CRUISING,,,,,49.2,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,114.5,716.1,07:43:30,30.0,BASELINE_HISTORICAL_CALIBRATION,335.0,114.5
OBS_000189,07:44:00,5640.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.422273,77.645077,58.792,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1062.03,SEC_GZB_ALJN,,GZB,ALJN,72.208,453.208,CRUISING,,,,,49.46,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,114.0,715.6,07:44:00,30.0,BASELINE_HISTORICAL_CALIBRATION,334.5,114.0
OBS_000190,07:44:30,5670.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.419971,77.647019,59.108,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1059.71,SEC_GZB_ALJN,,GZB,ALJN,71.892,452.892,CRUISING,,,,,49.72,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,113.5,715.1,07:44:30,30.0,BASELINE_HISTORICAL_CALIBRATION,334.0,113.5
OBS_000191,07:45:00,5700.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.417669,77.648962,59.425,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1057.38,SEC_GZB_ALJN,,GZB,ALJN,71.575,452.575,CRUISING,,,,,49.98,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,113.0,714.6,07:45:00,30.0,BASELINE_HISTORICAL_CALIBRATION,333.5,113.0
OBS_000192,07:45:30,5730.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.415367,77.650904,59.742,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1055.05,SEC_GZB_ALJN,,GZB,ALJN,71.258,452.258,CRUISING,,,,,50.23,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,112.5,714.1,07:45:30,30.0,BASELINE_HISTORICAL_CALIBRATION,333.0,112.5
OBS_000193,07:46:00,5760.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.413066,77.652846,60.058,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1052.72,SEC_GZB_ALJN,,GZB,ALJN,70.942,451.942,CRUISING,,,,,50.49,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,112.0,713.6,07:46:00,30.0,BASELINE_HISTORICAL_CALIBRATION,332.5,112.0
OBS_000194,07:46:30,5790.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.410764,77.654789,60.375,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1050.37,SEC_GZB_ALJN,,GZB,ALJN,70.625,451.625,CRUISING,,,,,50.75,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,111.5,713.1,07:46:30,30.0,BASELINE_HISTORICAL_CALIBRATION,332.0,111.5
OBS_000195,07:47:00,5820.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.408462,77.656731,60.692,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1048.03,SEC_GZB_ALJN,,GZB,ALJN,70.308,451.308,CRUISING,,,,,51.01,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,111.0,712.6,07:47:00,30.0,BASELINE_HISTORICAL_CALIBRATION,331.5,111.0
OBS_000196,07:47:30,5850.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.40616,77.658674,61.008,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1045.67,SEC_GZB_ALJN,,GZB,ALJN,69.992,450.992,CRUISING,,,,,51.27,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,110.5,712.1,07:47:30,30.0,BASELINE_HISTORICAL_CALIBRATION,331.0,110.5
OBS_000197,07:48:00,5880.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.403858,77.660616,61.325,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1043.32,SEC_GZB_ALJN,,GZB,ALJN,69.675,450.675,CRUISING,,,,,51.53,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,110.0,711.6,07:48:00,30.0,BASELINE_HISTORICAL_CALIBRATION,330.5,110.0
OBS_000198,07:48:30,5910.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.401557,77.662559,61.642,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1040.95,SEC_GZB_ALJN,,GZB,ALJN,69.358,450.358,CRUISING,,,,,51.79,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,109.5,711.1,07:48:30,30.0,BASELINE_HISTORICAL_CALIBRATION,330.0,109.5
OBS_000199,07:49:00,5940.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.399255,77.664501,61.958,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1038.59,SEC_GZB_ALJN,,GZB,ALJN,69.042,450.042,CRUISING,,,,,52.05,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,109.0,710.6,07:49:00,30.0,BASELINE_HISTORICAL_CALIBRATION,329.5,109.0
OBS_000200,07:49:30,5970.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.396953,77.666443,62.275,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1036.21,SEC_GZB_ALJN,,GZB,ALJN,68.725,449.725,CRUISING,,,,,52.31,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,108.5,710.1,07:49:30,30.0,BASELINE_HISTORICAL_CALIBRATION,329.0,108.5
OBS_000201,07:50:00,6000.0,12004,ROUTE_NDLS_LKO_01,SYNTHETIC_SIMULATOR,OK,28.394651,77.668386,62.592,38.0,10.56,38.0,0.0,92.8,130.0,40.0,1033.83,SEC_GZB_ALJN,,GZB,ALJN,68.408,449.408,CRUISING,,,,,52.56,,,GREEN,LOW,True,,False,,JRN_NDLS_LKO_01_20260902_184646,0.2301,1.0,1.0,0.4541,1.0,MEDIUM,Predicted Fog Visibility Risk (Speed cap 40.0 km/h),40.0,108.0,709.6,07:50:00,30.0,BASELINE_HISTORICAL_CALIBRATION,328.5,108.0
